time,close,tick_volume,z_vol,jaune,retournement
2026-02-25 03:15:00,5184.29,1554,2.036369951092724,True,False
2026-02-25 03:20:00,5178.77,1290,2.0267590420258785,True,False
2026-02-25 03:25:00,5185.47,1230,2.0022125319167747,True,False
2026-02-25 03:30:00,5185.62,1071,1.8375063697827438,False,False
2026-02-25 03:35:00,5182.59,1019,1.666056724478914,False,True
2026-02-25 03:40:00,5180.51,921,0.9490371981784241,False,False
2026-02-25 03:45:00,5184.16,833,0.9512477309830545,False,False
2026-02-25 03:50:00,5183.31,886,0.8726309731917193,False,False
2026-02-25 03:55:00,5176.87,989,0.7265312738684818,False,True
2026-02-25 04:00:00,5183.52,1135,0.3109677468951547,False,False
2026-02-25 04:05:00,5186.42,744,-0.1477773048168609,False,False
2026-02-25 04:10:00,5188.73,961,-0.46333762486935454,False,False
2026-02-25 04:15:00,5190.65,891,-0.7855129199326846,False,True
2026-02-25 04:20:00,5187.76,717,-0.6738484482558107,False,False
2026-02-25 04:25:00,5189.79,585,-0.32108248793090904,False,False
2026-02-25 04:30:00,5187.99,1098,-0.10603517034862454,False,False
2026-02-25 04:35:00,5186.16,1153,0.15676387576077755,False,False
2026-02-25 04:40:00,5186.08,850,0.18309328774841988,False,False
2026-02-25 04:45:00,5184.63,804,0.19555339623071705,False,False
2026-02-25 04:50:00,5176.03,1334,0.6875902111571974,False,True
2026-02-25 04:55:00,5180.7,925,0.5817064342173388,False,False
2026-02-25 05:00:00,5184.27,1144,0.7313654321463827,False,True
2026-02-25 05:05:00,5184.4,915,0.7300776432996874,False,False
2026-02-25 05:10:00,5186.17,901,0.5344908620922327,False,False
2026-02-25 05:15:00,5184.52,907,-0.10053275194817281,False,False
2026-02-25 05:20:00,5179.52,771,0.05702593265988081,False,False
2026-02-25 05:25:00,5186.41,823,-0.0396370958681561,False,False
2026-02-25 05:30:00,5187.41,738,0.1021132350242793,False,False
2026-02-25 05:35:00,5183.7,629,0.39410629132786457,False,False
2026-02-25 05:40:00,5183.99,683,-0.3831041859520283,False,False
2026-02-25 05:45:00,5185.35,686,-0.3142849706821661,False,False
2026-02-25 05:50:00,5179.69,594,-0.8061293799983971,False,False
2026-02-25 05:55:00,5182.32,623,-0.877406507136327,False,False
2026-02-25 06:00:00,5182.46,563,-0.9376715472364794,False,False
2026-02-25 06:05:00,5175.1,640,-1.310867346061008,False,False
2026-02-25 06:10:00,5180.94,685,-1.4017290259680504,False,True
2026-02-25 06:15:00,5183.01,581,-1.67079234767725,False,False
2026-02-25 06:20:00,5182.17,474,-1.501428671869123,False,False
2026-02-25 06:25:00,5182.98,526,-1.4169044473047594,False,True
2026-02-25 06:30:00,5181.58,420,-1.2016053880014719,False,False
2026-02-25 06:35:00,5182.67,376,-1.0339086877667591,False,False
2026-02-25 06:40:00,5184.23,336,-0.7749540926653302,False,False
2026-02-25 06:45:00,5181.13,481,-0.8491561156619011,False,False
2026-02-25 06:50:00,5181.36,326,-0.6914131764328126,False,False
2026-02-25 06:55:00,5182.74,460,-0.8754151179420975,False,True
2026-02-25 07:00:00,5186.71,612,-1.0861537802150891,False,False
2026-02-25 07:05:00,5188.05,581,-1.0814580546575723,False,False
2026-02-25 07:10:00,5188.48,410,-1.0623599574670315,False,False
2026-02-25 07:15:00,5192.58,559,-1.010732468873952,False,False
2026-02-25 07:20:00,5188.75,440,-1.0132684231727391,False,False
2026-02-25 07:25:00,5195.46,598,-0.9469796842111189,False,False
2026-02-25 07:30:00,5197.61,1190,0.9258085494650689,False,False
2026-02-25 07:35:00,5197.88,730,0.9676311967128607,False,False
2026-02-25 07:40:00,5203.19,1138,1.458128953294176,False,False
2026-02-25 07:45:00,5209.29,998,1.5408613458061724,False,False
2026-02-25 07:50:00,5208.26,1104,1.811708849317864,False,True
2026-02-25 07:55:00,5201.84,980,1.7663264022524525,False,False
2026-02-25 08:00:00,5193.99,1192,1.5346405485132546,False,False
2026-02-25 08:05:00,5186.95,1273,1.4736325031816087,False,True
2026-02-25 08:10:00,5191.93,1069,0.5226083894995475,False,False
2026-02-25 08:15:00,5193.72,1015,-0.32767140377202786,False,False
2026-02-25 08:20:00,5190.61,911,-0.31810878593257946,False,False
2026-02-25 08:25:00,5189.81,881,-0.7297910684264677,False,False
2026-02-25 08:30:00,5192.98,910,-0.6736160489350819,False,False
2026-02-25 08:35:00,5193.28,707,-0.15870025294063905,False,False
2026-02-25 08:40:00,5191.64,654,0.24403226108604886,False,False
2026-02-25 08:45:00,5192.14,881,0.2665305235998909,False,False
2026-02-25 08:50:00,5192.1,718,0.15516109598750827,False,False
2026-02-25 08:55:00,5194.84,725,-0.49047802837463783,False,False
2026-02-25 09:00:00,5188.41,770,-0.8011270141473763,False,True
2026-02-25 09:05:00,5193.23,606,-0.8719348629313556,False,False
2026-02-25 09:10:00,5188.76,555,-0.7461320231259799,False,False
2026-02-25 09:15:00,5186.9,516,-0.6350264124222607,False,False
2026-02-25 09:20:00,5186.69,511,-0.7650206257197634,False,False
2026-02-25 09:25:00,5189.47,589,-0.7511321786212245,False,False
2026-02-25 09:30:00,5188.48,534,-0.6747503831475474,False,False
2026-02-25 09:35:00,5186.92,452,-0.9475183430546535,False,False
2026-02-25 09:40:00,5186.34,360,-0.7428790052999875,False,False
2026-02-25 09:45:00,5187.66,481,-0.9146396236865125,False,False
2026-02-25 09:50:00,5182.68,684,-1.1704803490346438,False,True
2026-02-25 09:55:00,5184.77,593,-1.1784769235388293,False,False
2026-02-25 10:00:00,5188.06,775,-0.7533442171015795,False,False
2026-02-25 10:05:00,5186.93,627,-0.7242600436808329,False,False
2026-02-25 10:10:00,5187.34,644,-0.7013070066493142,False,False
2026-02-25 10:15:00,5192.53,801,-0.41909109574096487,False,False
2026-02-25 10:20:00,5193.18,758,-0.3189602497885402,False,False
2026-02-25 10:25:00,5193.49,673,-0.4742868596816139,False,False
2026-02-25 10:30:00,5195.43,724,-1.0351820051476237,False,False
2026-02-25 10:35:00,5193.97,668,-1.4214040753782222,False,True
2026-02-25 10:40:00,5192.24,625,-1.3623407878401552,False,False
2026-02-25 10:45:00,5192.13,595,-1.3566524511225029,False,False
2026-02-25 10:50:00,5187.77,689,-1.4396358211653937,False,False
2026-02-25 10:55:00,5185.39,696,-1.4658438502025295,False,False
2026-02-25 11:00:00,5181.58,1053,-0.531860822577743,False,True
2026-02-25 11:05:00,5184.89,975,-0.24018882351404683,False,False
2026-02-25 11:10:00,5183.84,813,-0.21683133671158816,False,False
2026-02-25 11:15:00,5185.96,850,-0.2123808423478854,False,False
2026-02-25 11:20:00,5186.89,617,-0.11315466386348051,False,False
2026-02-25 11:25:00,5186.8,576,0.0005628031352131568,False,False
2026-02-25 11:30:00,5189.4,592,0.04176547551600587,False,False
2026-02-25 11:35:00,5191.07,860,-0.03439612660324684,False,False
2026-02-25 11:40:00,5190.91,661,-0.009757447968992538,False,False
2026-02-25 11:45:00,5190.72,617,0.06701137201400105,False,False
2026-02-25 11:50:00,5190.02,717,-0.400594689776754,False,False
2026-02-25 11:55:00,5193.36,761,-0.8005992610316259,False,False
2026-02-25 12:00:00,5188.91,682,-0.8888015344773993,False,True
2026-02-25 12:05:00,5184.35,673,-1.106790975701875,False,False
2026-02-25 12:10:00,5184.74,632,-1.1171518407662062,False,False
2026-02-25 12:15:00,5177.75,873,-0.95439586964206,False,False
2026-02-25 12:20:00,5174.27,895,-0.855373008317946,False,False
2026-02-25 12:25:00,5175.28,941,-0.6783711423326524,False,False
2026-02-25 12:30:00,5173.36,1067,-0.22525876548376264,False,False
2026-02-25 12:35:00,5179.0,707,-0.3482348729968489,False,False
2026-02-25 12:40:00,5177.0,618,-0.22520527689814596,False,False
2026-02-25 12:45:00,5175.35,457,0.21902949217138745,False,False
2026-02-25 12:50:00,5174.63,529,0.389929435181673,False,False
2026-02-25 12:55:00,5175.18,584,0.45910426773272717,False,False
2026-02-25 13:00:00,5171.36,668,0.4323324268353048,False,False
2026-02-25 13:05:00,5169.77,753,0.3483019297632585,False,False
2026-02-25 13:10:00,5163.69,1147,0.8674002548440848,False,False
2026-02-25 13:15:00,5159.59,1210,1.382846482842122,False,True
2026-02-25 13:20:00,5165.14,869,1.1340574358969608,False,False
2026-02-25 13:25:00,5168.77,796,1.1222343377391946,False,False
2026-02-25 13:30:00,5169.93,730,1.0490892463762158,False,False
2026-02-25 13:35:00,5167.52,592,0.8194668735295675,False,False
2026-02-25 13:40:00,5173.22,721,0.5879670022017014,False,False
2026-02-25 13:45:00,5173.35,569,0.6105450619327969,False,False
2026-02-25 13:50:00,5173.62,582,0.7138677300286768,False,False
2026-02-25 13:55:00,5181.61,799,0.7039032956138176,False,False
2026-02-25 14:00:00,5179.9,834,0.22550953889712205,False,False
2026-02-25 14:05:00,5181.03,588,-0.7734842741590029,False,False
2026-02-25 14:10:00,5181.98,552,-0.8483423984360507,False,False
2026-02-25 14:15:00,5183.8,615,-0.942595400038639,False,False
2026-02-25 14:20:00,5186.81,707,-0.9580054295032038,False,False
2026-02-25 14:25:00,5183.66,650,-0.986178211199505,False,True
2026-02-25 14:30:00,5179.75,673,-1.0132096614767305,False,False
2026-02-25 14:35:00,5183.9,778,-0.996757443848339,False,True
2026-02-25 14:40:00,5184.83,785,-1.014580728191284,False,False
2026-02-25 14:45:00,5181.9,508,-0.887723594391748,False,False
2026-02-25 14:50:00,5181.94,571,-1.0800591806467135,False,False
2026-02-25 14:55:00,5182.88,750,-1.037234855570029,False,False
2026-02-25 15:00:00,5185.5,1344,0.816936695985144,False,False
2026-02-25 15:05:00,5188.42,965,0.8912144612494602,False,False
2026-02-25 15:10:00,5187.28,988,0.9940905237723741,False,False
2026-02-25 15:15:00,5187.01,942,0.9514766225220914,False,False
2026-02-25 15:20:00,5191.21,1024,0.9563208437627211,False,False
2026-02-25 15:25:00,5188.11,926,0.9415574636699524,False,True
2026-02-25 15:30:00,5188.2,887,0.9125875216021212,False,False
2026-02-25 15:35:00,5189.62,846,0.36260246621984094,False,False
2026-02-25 15:40:00,5187.12,1243,0.08410555229194977,False,False
2026-02-25 15:45:00,5187.11,1060,-0.20612264791864793,False,False
2026-02-25 15:50:00,5185.97,1066,-0.8330027564134057,False,False
2026-02-25 15:55:00,5185.26,946,-0.8178554112586262,False,False
2026-02-25 16:00:00,5187.16,1120,-0.7185289216694413,False,False
2026-02-25 16:05:00,5190.12,978,-0.7357301599356982,False,False
2026-02-25 16:10:00,5185.35,1015,-0.7317506894196805,False,False
2026-02-25 16:15:00,5182.75,1049,-0.7712461375448367,False,False
2026-02-25 16:20:00,5181.43,1047,-0.9057357509353575,False,False
2026-02-25 16:25:00,5177.82,1180,-1.116123128900797,False,False
2026-02-25 16:30:00,5174.24,1829,1.193558395690232,False,False
2026-02-25 16:35:00,5159.98,1947,2.6620295308562194,True,True
2026-02-25 16:40:00,5175.11,1834,3.2176226229948286,True,False
2026-02-25 16:45:00,5181.8,1547,2.9785834410868888,True,False
2026-02-25 16:50:00,5188.65,1522,2.851397593010355,True,False
2026-02-25 16:55:00,5191.44,1428,2.4325546734240557,True,False
2026-02-25 17:00:00,5198.83,1578,2.001929626064813,True,False
2026-02-25 17:05:00,5195.82,1622,1.4791636302373916,False,True
2026-02-25 17:10:00,5193.3,1614,0.6593729773194305,False,False
2026-02-25 17:15:00,5189.13,1437,0.0694348449730376,False,False
2026-02-25 17:20:00,5185.85,1418,0.04278698309930324,False,False
2026-02-25 17:25:00,5180.3,1578,-0.6344340166510399,False,False
2026-02-25 17:30:00,5181.58,1603,-1.2099901988839814,False,True
2026-02-25 17:35:00,5188.01,1420,-1.1039898251644693,False,False
2026-02-25 17:40:00,5191.02,1286,-0.735962206295325,False,False
2026-02-25 17:45:00,5197.83,1344,-0.6209336602685973,False,False
2026-02-25 17:50:00,5195.41,1227,-0.34991854387899807,False,False
2026-02-25 17:55:00,5194.9,1133,-0.10176589732396117,False,False
2026-02-25 18:00:00,5194.47,1301,-0.29797084470893864,False,False
2026-02-25 18:05:00,5191.28,1096,-0.010136133765152591,False,False
2026-02-25 18:10:00,5192.59,1119,0.1332244816925939,False,False
2026-02-25 18:15:00,5197.17,1035,0.030349029814145292,False,False
2026-02-25 18:20:00,5205.29,1263,-0.6211070623214212,False,False
2026-02-25 18:25:00,5203.11,1094,-0.8307526475950805,False,False
2026-02-25 18:30:00,5206.5,1070,-0.8261405378955909,False,False
2026-02-25 18:35:00,5203.6,1080,-1.0484761220926777,False,False
2026-02-25 18:40:00,5207.65,968,-0.9216944998333212,False,False
2026-02-25 18:45:00,5208.29,1424,-0.39624349790060254,False,False
2026-02-25 18:50:00,5211.98,992,-0.4511932373091973,False,False
2026-02-25 18:55:00,5212.36,1006,-0.3944479496284096,False,False
2026-02-25 19:00:00,5210.05,1066,-0.3879345927555707,False,False
2026-02-25 19:05:00,5214.67,1128,-0.40944612344399167,False,False
2026-02-25 19:10:00,5215.14,1166,-0.525733545438261,False,True
2026-02-25 19:15:00,5214.64,1041,-0.5081495259607065,False,False
2026-02-25 19:20:00,5213.62,1047,-0.4994800565737181,False,False
2026-02-25 19:25:00,5213.21,967,-0.4254928558859761,False,False
2026-02-25 19:30:00,5212.01,913,-0.3487781082320889,False,False
2026-02-25 19:35:00,5213.29,1009,-1.252706605727892,False,False
2026-02-25 19:40:00,5208.56,1007,-1.2598137477925522,False,False
2026-02-25 19:45:00,5207.01,1024,-1.2623649746635355,False,False
2026-02-25 19:50:00,5206.45,970,-1.229908294914256,False,False
2026-02-25 19:55:00,5207.0,998,-1.3353583356640535,False,True
2026-02-25 20:00:00,5207.52,274,0.8200131683311687,False,False
2026-02-25 20:05:00,5207.48,249,1.8254556029728426,False,False
2026-02-25 20:10:00,5207.28,259,2.331087760862469,True,False
2026-02-25 20:15:00,5207.24,300,2.56297978519772,True,False
2026-02-25 20:20:00,5207.07,504,2.480471518652191,True,False
2026-02-25 20:25:00,5207.11,457,2.2293929416471516,True,False
2026-02-25 20:30:00,5207.23,486,1.843469233109033,False,False
2026-02-25 20:35:00,5206.68,452,1.2649025560640557,False,False
2026-02-25 20:40:00,5205.56,486,0.5725339871612407,False,False
2026-02-25 20:45:00,5201.17,475,-0.8039150845239819,False,False
2026-02-25 20:50:00,5202.89,618,-0.6593947635431295,False,False
2026-02-25 20:55:00,5202.02,505,-0.8579265327753434,False,False
2026-02-25 21:00:00,5201.36,500,-1.168723358734794,False,False
2026-02-25 21:05:00,5194.28,761,-0.952617333888133,False,False
2026-02-25 21:10:00,5207.26,806,-0.5298667448409716,False,False
2026-02-25 21:15:00,5200.9,581,-0.5867437429044551,False,False
2026-02-25 21:20:00,5197.1,698,-0.5553634159930919,False,False
2026-02-25 21:25:00,5202.37,750,-0.5618849444354052,False,False
2026-02-25 21:30:00,5202.6,853,-0.4343629077711524,False,False
2026-02-25 21:35:00,5201.26,860,-0.457205803962659,False,False
2026-02-25 21:40:00,5204.63,770,-0.46567019075003213,False,False
2026-02-25 21:45:00,5205.17,1299,0.49012333635539274,False,False
2026-02-25 21:50:00,5205.62,1178,0.5615107069752638,False,True
2026-02-25 21:55:00,5205.09,1113,0.6947764075541419,False,False
2026-02-25 22:00:00,5201.88,1404,1.2793892002888894,False,False
2026-02-25 22:05:00,5202.67,1075,0.8979641600525221,False,False
2026-02-25 22:10:00,5195.59,1000,0.6069559472126661,False,False
2026-02-25 22:15:00,5184.94,1459,0.7655856109301888,False,False
2026-02-25 22:20:00,5188.94,1180,0.565973023061493,False,False
2026-02-25 22:25:00,5186.15,1091,0.3103852427081682,False,False
2026-02-25 22:30:00,5187.99,1253,-0.3285642032931302,False,False
2026-02-25 22:35:00,5183.44,1157,-0.37115173850971883,False,False
2026-02-25 22:40:00,5181.49,1052,-0.29328103588695265,False,False
2026-02-25 22:45:00,5173.53,1524,0.10220428865718176,False,False
2026-02-25 22:50:00,5178.05,1358,0.043694409478193245,False,False
2026-02-25 22:55:00,5151.97,1778,0.8364227506855076,False,True
2026-02-25 23:00:00,5156.24,1474,0.6358993845983536,False,False
2026-02-25 23:05:00,5162.76,1040,0.7818802723218952,False,False
2026-02-25 23:10:00,5161.85,1109,0.8331400598036024,False,False
2026-02-25 23:15:00,5165.41,1070,0.8510765113269599,False,False
2026-02-25 23:20:00,5169.16,593,1.8530777953136064,False,False
2026-02-25 23:25:00,5169.06,657,2.3764484706071007,True,False
2026-02-25 23:30:00,5168.32,863,2.476255509805289,True,False
2026-02-25 23:35:00,5168.96,792,2.3193894670563933,True,False
2026-02-25 23:40:00,5170.19,701,2.314534247830778,True,False
2026-02-25 23:45:00,5170.94,643,1.118913806692176,False,False
2026-02-25 23:50:00,5164.39,634,0.18812133250962795,False,False
2026-02-25 23:55:00,5164.91,725,-0.005487169634718116,False,False
2026-02-26 01:00:00,5176.06,939,-0.34036340908972806,False,False
2026-02-26 01:05:00,5179.76,817,-0.8186865383982399,False,True
2026-02-26 01:10:00,5168.76,864,-0.8818063259235847,False,False
2026-02-26 01:15:00,5173.99,920,-0.8387122256990446,False,False
2026-02-26 01:20:00,5170.69,764,-0.8689413386733075,False,False
2026-02-26 01:25:00,5170.01,589,-0.6799890616765895,False,False
2026-02-26 01:30:00,5168.94,638,-0.6183536592270962,False,False
2026-02-26 01:35:00,5169.91,727,-0.6821639921276489,False,False
2026-02-26 01:40:00,5172.67,735,-0.7767377027983713,False,False
2026-02-26 01:45:00,5167.46,1058,-0.39950548952289616,False,False
2026-02-26 01:50:00,5169.61,865,-0.47345635668478897,False,False
2026-02-26 01:55:00,5163.11,1000,-0.29553913482457334,False,False
2026-02-26 02:00:00,5160.29,1314,0.5533685657017621,False,True
2026-02-26 02:05:00,5162.04,1053,0.6511549695627713,False,False
2026-02-26 02:10:00,5167.63,877,0.6085735168116279,False,False
2026-02-26 02:15:00,5170.16,921,0.28332031316164685,False,False
2026-02-26 02:20:00,5181.03,1034,-0.023005587068953778,False,False
2026-02-26 02:25:00,5185.19,813,-0.16021353652705173,False,False
2026-02-26 02:30:00,5182.34,1126,-0.3569644542335681,False,False
2026-02-26 02:35:00,5182.74,816,-0.22877396544521034,False,False
2026-02-26 02:40:00,5188.42,759,-0.07901218975822666,False,False
2026-02-26 02:45:00,5185.92,745,0.09672222023772592,False,False
2026-02-26 02:50:00,5189.85,724,-0.4262757409297888,False,False
2026-02-26 02:55:00,5188.39,918,-0.5722953163497332,False,False
2026-02-26 03:00:00,5194.67,1694,1.4499003257128134,False,True
2026-02-26 03:05:00,5184.09,1361,1.771124591463366,False,False
2026-02-26 03:10:00,5187.65,1386,2.0430008911425572,True,False
2026-02-26 03:15:00,5189.42,1164,1.9300535916014583,False,False
2026-02-26 03:20:00,5186.22,1115,1.908342534154002,False,False
2026-02-26 03:25:00,5180.5,1057,1.7451815107047028,False,False
2026-02-26 03:30:00,5188.0,1293,1.5140995188173332,False,True
2026-02-26 03:35:00,5185.37,1241,1.0867236413042187,False,False
2026-02-26 03:40:00,5189.57,982,0.5840687447904377,False,False
2026-02-26 03:45:00,5189.82,1060,0.3735930290825614,False,False
2026-02-26 03:50:00,5191.17,1178,-0.5376855678770476,False,False
2026-02-26 03:55:00,5191.57,916,-0.43741466244305804,False,False
2026-02-26 04:00:00,5190.12,1022,-0.74689571009431,False,True
2026-02-26 04:05:00,5187.23,838,-0.45155616775885765,False,False
2026-02-26 04:10:00,5183.14,1046,-0.45511948775378697,False,False
2026-02-26 04:15:00,5188.12,735,-0.027147978069555993,False,False
2026-02-26 04:20:00,5183.41,624,0.1796488653101951,False,False
2026-02-26 04:25:00,5180.9,739,-0.005522310163991761,False,False
2026-02-26 04:30:00,5178.95,1247,0.3734550572623297,False,False
2026-02-26 04:35:00,5180.6,1201,0.5588865446989203,False,False
2026-02-26 04:40:00,5176.18,1344,0.8795593065173365,False,True
2026-02-26 04:45:00,5180.86,1079,0.9004669516459107,False,False
2026-02-26 04:50:00,5184.71,842,0.9531329651094302,False,False
2026-02-26 04:55:00,5184.41,844,0.950841206786105,False,False
2026-02-26 05:00:00,5187.53,912,0.9395067481684655,False,False
2026-02-26 05:05:00,5185.96,798,0.8647326076840531,False,False
2026-02-26 05:10:00,5187.24,760,0.6240885232563247,False,False
2026-02-26 05:15:00,5190.23,1069,0.42198627565542535,False,True
2026-02-26 05:20:00,5191.15,847,0.25237722207988933,False,False
2026-02-26 05:25:00,5188.38,657,0.3032618127241878,False,False
2026-02-26 05:30:00,5188.56,600,-0.27349069163671974,False,False
2026-02-26 05:35:00,5186.65,449,-0.02043453204091684,False,False
2026-02-26 05:40:00,5186.38,469,0.28276605852592845,False,False
2026-02-26 05:45:00,5188.58,576,0.3160027205653919,False,True
2026-02-26 05:50:00,5191.42,580,0.19485787944112026,False,False
2026-02-26 05:55:00,5192.65,512,0.2209615667377499,False,False
2026-02-26 06:00:00,5194.22,675,0.17701253716301307,False,False
2026-02-26 06:05:00,5195.93,558,-0.776197348559378,False,False
2026-02-26 06:10:00,5196.92,589,-1.321353053504162,False,True
2026-02-26 06:15:00,5193.79,613,-1.3752558746826706,False,False
2026-02-26 06:20:00,5193.76,585,-1.3761484132242034,False,False
2026-02-26 06:25:00,5194.16,565,-1.528237947470997,False,False
2026-02-26 06:30:00,5194.9,482,-1.5505247313912391,False,False
2026-02-26 06:35:00,5195.37,360,-1.1150841414933164,False,False
2026-02-26 06:40:00,5194.31,391,-0.9410698726421768,False,False
2026-02-26 06:45:00,5191.57,525,-0.9404039683381212,False,False
2026-02-26 06:50:00,5192.59,481,-1.0965757519784538,False,False
2026-02-26 06:55:00,5192.73,516,-1.1106680085653184,False,False
2026-02-26 07:00:00,5193.33,606,-1.0838352510944023,False,True
2026-02-26 07:05:00,5194.62,468,-1.1694071018393233,False,False
2026-02-26 07:10:00,5198.09,783,-0.6704771986788195,False,False
2026-02-26 07:15:00,5199.95,840,-0.18900173397420708,False,False
2026-02-26 07:20:00,5202.8,766,-0.03391899202090346,False,False
2026-02-26 07:25:00,5200.49,782,-0.1247363569431725,False,True
2026-02-26 07:30:00,5201.24,1055,0.26654622045977466,False,False
2026-02-26 07:35:00,5199.46,1000,0.45442230256735183,False,False
2026-02-26 07:40:00,5199.64,847,0.22871364747527995,False,False
2026-02-26 07:45:00,5193.89,1060,0.2029774300303408,False,True
2026-02-26 07:50:00,5194.21,815,-0.00025474040478817546,False,False
2026-02-26 07:55:00,5198.29,931,-0.7665306241751947,False,False
2026-02-26 08:00:00,5193.92,797,-0.784195571145716,False,False
2026-02-26 08:05:00,5198.42,758,-0.6981733712851907,False,False
2026-02-26 08:10:00,5198.08,680,-0.548328035029513,False,False
2026-02-26 08:15:00,5196.05,742,-0.5035696503904405,False,False
2026-02-26 08:20:00,5196.49,666,-0.5538955815651488,False,False
2026-02-26 08:25:00,5193.93,737,-0.7135988791985304,False,False
2026-02-26 08:30:00,5197.11,775,-0.724524083644364,False,False
2026-02-26 08:35:00,5197.07,737,-1.2922795750742435,False,True
2026-02-26 08:40:00,5196.88,668,-1.2411778691017723,False,False
2026-02-26 08:45:00,5193.09,715,-1.6634849843646855,False,False
2026-02-26 08:50:00,5193.4,833,-1.5587533349969278,False,False
2026-02-26 08:55:00,5193.34,810,-1.4795713199658254,False,False
2026-02-26 09:00:00,5190.88,902,-1.2564407198286949,False,False
2026-02-26 09:05:00,5184.88,778,-1.2485899817890964,False,False
2026-02-26 09:10:00,5187.58,876,-1.247121847516935,False,False
2026-02-26 09:15:00,5188.83,824,-1.2502109444275973,False,False
2026-02-26 09:20:00,5186.12,739,-1.2198745857646502,False,False
2026-02-26 09:25:00,5185.08,656,-1.0839025441187493,False,False
2026-02-26 09:30:00,5186.22,632,-1.004172066328867,False,False
2026-02-26 09:35:00,5188.39,632,-0.8768063430822526,False,False
2026-02-26 09:40:00,5186.51,461,-0.4071336472777875,False,False
2026-02-26 09:45:00,5181.93,661,-0.4234513090073458,False,False
2026-02-26 09:50:00,5183.72,777,-0.6036265788878943,False,False
2026-02-26 09:55:00,5186.06,622,-0.6081865713171731,False,False
2026-02-26 10:00:00,5181.53,1078,-0.036490959390408355,False,False
2026-02-26 10:05:00,5183.68,891,0.04543756917607503,False,False
2026-02-26 10:10:00,5189.39,993,0.3217188703036508,False,False
2026-02-26 10:15:00,5187.28,859,0.32936665572705864,False,False
2026-02-26 10:20:00,5187.05,704,0.27436050040096954,False,False
2026-02-26 10:25:00,5176.94,1232,0.8228173405043345,False,False
2026-02-26 10:30:00,5174.95,1374,1.0576480155250452,False,False
2026-02-26 10:35:00,5174.85,1150,0.9419104258529611,False,False
2026-02-26 10:40:00,5174.16,960,0.8150240305668014,False,False
2026-02-26 10:45:00,5179.65,1193,0.40344105272609515,False,True
2026-02-26 10:50:00,5178.47,903,0.4543133500271611,False,False
2026-02-26 10:55:00,5179.43,891,0.44982239606976293,False,False
2026-02-26 11:00:00,5174.47,977,0.44980815836206717,False,False
2026-02-26 11:05:00,5177.84,751,0.6035694375412243,False,False
2026-02-26 11:10:00,5181.67,797,0.4291739641342314,False,False
2026-02-26 11:15:00,5177.17,769,0.4228343586202194,False,False
2026-02-26 11:20:00,5176.65,671,-0.019508932280657074,False,False
2026-02-26 11:25:00,5181.21,781,-0.2787592343210434,False,False
2026-02-26 11:30:00,5181.67,759,-0.27992479025731754,False,False
2026-02-26 11:35:00,5183.04,585,-0.7491468739430849,False,False
2026-02-26 11:40:00,5181.55,490,-0.41776455564214554,False,False
2026-02-26 11:45:00,5184.62,575,-0.4275737386734137,False,False
2026-02-26 11:50:00,5186.81,672,-0.8827677333305659,False,False
2026-02-26 11:55:00,5186.44,711,-0.913415181436838,False,False
2026-02-26 12:00:00,5189.48,571,-0.9640102525715694,False,False
2026-02-26 12:05:00,5188.43,460,-0.8384170117785208,False,True
2026-02-26 12:10:00,5187.84,423,-0.6249092319059896,False,False
2026-02-26 12:15:00,5182.78,635,-0.8279908016693674,False,False
2026-02-26 12:20:00,5183.42,731,-0.8855147414609006,False,False
2026-02-26 12:25:00,5179.24,764,-0.6951123684866924,False,False
2026-02-26 12:30:00,5177.1,937,-0.2697497959377536,False,False
2026-02-26 12:35:00,5175.96,765,-0.24602124751400983,False,False
2026-02-26 12:40:00,5172.14,717,-0.23468734640163258,False,False
2026-02-26 12:45:00,5171.26,723,-0.22901612715307207,False,False
2026-02-26 12:50:00,5173.51,655,-0.2792820337799589,False,False
2026-02-26 12:55:00,5171.47,869,-0.4317334977762899,False,False
2026-02-26 13:00:00,5173.87,908,-0.9044620377890533,False,False
2026-02-26 13:05:00,5177.27,742,-1.0438760582336284,False,False
2026-02-26 13:10:00,5175.86,587,-0.806515957036657,False,False
2026-02-26 13:15:00,5175.55,686,-0.7701075189810416,False,False
2026-02-26 13:20:00,5171.76,645,-0.9586978900428902,False,False
2026-02-26 13:25:00,5172.03,531,-0.7360038664344501,False,False
2026-02-26 13:30:00,5173.4,506,-0.5268319374602387,False,False
2026-02-26 13:35:00,5173.45,536,-0.4325923778669645,False,False
2026-02-26 13:40:00,5174.62,472,-0.2606185247756266,False,False
2026-02-26 13:45:00,5171.53,520,-0.48646345302723043,False,False
2026-02-26 13:50:00,5163.76,822,-0.7403433522668391,False,False
2026-02-26 13:55:00,5164.75,770,-0.6840305867387458,False,False
2026-02-26 14:00:00,5165.69,1298,1.0045172596534802,False,True
2026-02-26 14:05:00,5169.12,938,1.1741576499993085,False,False
2026-02-26 14:10:00,5168.38,739,1.159884029042426,False,False
2026-02-26 14:15:00,5172.15,798,1.0639627131053118,False,False
2026-02-26 14:20:00,5176.39,841,0.9026041393299757,False,False
2026-02-26 14:25:00,5178.5,796,0.7095657367178554,False,False
2026-02-26 14:30:00,5183.03,840,0.30141060566603656,False,False
2026-02-26 14:35:00,5182.24,791,-0.12433407481329899,False,False
2026-02-26 14:40:00,5187.53,805,-0.11386937364482139,False,False
